address,balance,tier
0xb65ea2d1a46b6f00a444d7ef1075759109663358,533.1492626627257,tier1
0xbd9456215232214267f27c3c0100bb8d802ad3f7,62.96612320977311,tier0
0x66e0338f4121784fe9a3ad6a4d0c06eddbb40e29,31.9653515188791,tier0
0x5cb77f2f87a6477b95d135d9fd6ea535969c0a92,245.2050214977785,tier1
0x634dbefda059471bba24ff26b80c2435006c61d9,97.51567976754964,tier0
0x28a4a0fb44315268385f3fe34c97e508e04e137f,89.92477210547837,tier0
0xbee16053f2ce7c3cc14a603c41709b77bcac47ab,197.6603203355167,tier1
0xa43943ca4f987d4082f6a4cb45c05f019fd41a97,90.82355656984122,tier0
0xd7d27aad98101227b52d76bfbe5250559770fca3,49.15032751636212,tier0
0x390f748c8d02764e00ca62a1ad7e783f86a701ba,59.90015057729994,tier0
0x6f7c7a9597119372711e317a6f3caf945b3731d7,0,tier0
0x23306837b4e65fd4ae1f3b5376de0b078d89a89a,205.8002669787125,tier1
0x51489deea25a015f7a6737d820239fc4ab28ec54,6.026774040097278,tier0
0x11178a0e6f92b6c0a7009ec46a1b65641dcc9725,520.3140472127349,tier1
0x67103eebb790ed2e1ce99fa4df5b02dcda80239f,467.3726777987551,tier1
0x86df598b2b573f342b2f76b9b070cc6cad063026,341.92656905360525,tier1
0x9944690c3450cf30599248d65e146b9c4bf05996,318.70792411866654,tier1
0xea62580397c84e5f17e1ada2035b995c593aeeab,1114.4767266891604,tier2
0xfad861dd316a675c61cdc3c536ddbe4c1a39778c,7011.71440516076,tier2
0x50a354f9edaa453d59ffe1f88096b3b8225e7afe,0,tier0
0xe03659e93fb946a8c374400781fd48764a976d8e,37.32062681506304,tier0
0xe3b474ea507924e8858e9b6eca19e5e5374d3825,-2.842170943040401e-14,tier0
0x4dd5e64c80e3aae810d085efb0409bc8562c34c7,975.6365025052108,tier1
0x79b1afedc1546ca9b188fcef040613f20bafdb68,213.2620045338504,tier1
0xc1430d5e070ac88f9076cf5e4b8392fcee79e7ce,325.82722626569176,tier1
0x667854aa166533591dd44b635cd26517aae3d3e5,20.22404725349418,tier0
0xe448b2bec08297cd58528c9f266fb0bde2e1c4fb,1177.3313398470775,tier2
0x43599fdae1438b16856d275fe8899fb8b7216e37,45.316702442301974,tier0
0xe62e9c9943617ff8e37242a981480a9faec9ebec,97.5640743613067,tier0
0x2af5bd24bf84ca7949587a93ef0d625c2832d368,239.9119544293081,tier1
0x1c0393f6ec86a96dd58fc31b1a2c7ffb3ce58463,94.36536872701598,tier0
0x43f458cba4561cad6fbb3acc95e719a1e4e50b05,26.656883765954984,tier0
0x6bf5f8cfe8aa55d9c25bfcc2ed12510f395379d9,69.64306831188233,tier0
0xcbcb4e43e7988a7c2c8d75cf18371a1856f6de1b,723.2688590782483,tier1
0xdb9b936373f859ce8c580bbc35b0eab89ca9fd70,90.17297689254936,tier0
0x7bc17f42367cfbe17f9c51d96a4a90f152735420,186.48252399644346,tier1
0x6fa59ff18ddba2ad0efdb7ce65d7b0d993747ef1,167.93646670687735,tier1
0xc2ce75289c12ca5c9afe4105546ac2c3329ee32b,26.60999211571523,tier0
0xae5181ec1d430577c2dda2acc99ec7c51ba49108,120.30202245952421,tier1
0xd53de077613307edf801e9af48328bb928e9b37a,0,tier0
0x4738771a6dc6792e164974cf4b94c37c390a5a0c,132.10982976573197,tier1
0xacb1337bf40e832301606f5bb3c55585786530a3,93.18644011780755,tier0
0xce976be69d24253f81f31bbeca2fd24e05a87e42,205.25936574968182,tier1
0x9c254a14f1a7ba8d8e6a4606a1c6e162725d8d8c,53.75060659644327,tier0
0x112a2b35cfee6097fcc88cb3db0de114ad2ee2a4,100.28976943863024,tier1
0xb90709e9c56ea54597c40cb1d9d4e97d2213ba8b,273.8813603251537,tier1
0xa97a74cc336df9e6035e767ac0376be5e926b8e6,5.854026339004666,tier0
0xc7cf4fa77fb3627e78e2460b76a37f0e6ca7c669,423.55107228179793,tier1
0xea00ec826e955eb5fc887cda00fb08a02e792a65,10.643684471891175,tier0
0xf418de60b55f93dfb83e31b73efb2e8807a5f5d8,159.63601501744566,tier1
0xbc0df0c4056e073a86a95fd6a46fa510cc6c1a0a,479.0102158812123,tier1
0xe1f694a61ebaf21f9fb8f528c69b2ac9a174866c,186.3287749639065,tier1
0x09e661d67ef73da50b418420b198b48e73e43738,0,tier0
0x6c81eac7a73bc4f2ba1ee011abe8cd3fe0cf4540,373.8763686829664,tier1
0x5688dc92c42a0a4babd27bc05dddbcf76390a371,0,tier0
0x32d63133f625ee5b56487c2e53b2f1a58c7c706a,42.65973696398831,tier0
0x388d4dd6b00ea668153256c0c2103d1ecd7e979d,71.21218031707005,tier0
0xd415b0cc965b84e460fd7e4af58e8efb15c76607,175.05115569319574,tier1
0x2b4a02f0f5ad500e8bc35779ba15e72f086f2084,369.22025100569044,tier1
0x004d22f65549b7471f41350cea296193e76d5ddd,593.7992494661236,tier1
0x5a5aa437f46b7f0c1d6d16bda937296bf62841d4,33.38968273308651,tier0
0x2c81d6045089639dff559c63bfd40941abbcc51d,423.75994098435075,tier1
0x091bf8e0df743439c4bd01c8be6e84af023cad55,39.349996857277404,tier0
0x8d683d44bf45a8485b1a96832508ffa31018cf9a,53.12246366140452,tier0
0x728dc72e7e07b0b1fdcc51fe00cb225195a54bb3,-19705.934184696605,tier0
0x4e53313f575acb89788e455299fe0686cde941e5,1068.7645800128555,tier2
0x5be0883e3a609dcef046f0efd7d0f174a638c58e,2.9306759749072806,tier0
0x2e9e2a9297542a61d9f847c8ce65945ffdc465ea,106.4949839366501,tier1
0x76f71031b9f400d30f9aa3d2e5cdef1bdb353ecd,51.335574176277866,tier0
0xb95471bef2b41b05c1978f88809d9b5c482f35c7,9.7790754324001,tier0
0x0bf91f8e89b61b35104dc91d4e0ba92c6e374c26,704.8166283480064,tier1
0x31ece47e8eed2594865e54e8903bcbaa508494eb,136.4210394503991,tier1
0x197f61874cb69b52862df51464a7b2e96838a857,152.82030196985176,tier1
0x5287c3f62b144d8d733f058a1b49d1282a536dc8,850.5161733075797,tier1
0x881548989eff4a8f539166033593793ec0c82d65,59.55246384007374,tier0
0x2d244f32f1df779271f920ebfd54b8d9b9a2bf4b,88.51322488436482,tier0
0xfb164e66f1bed756b95621e3c4d3548a37348461,347.5552778826336,tier1
0xb9876e8cd85e32ea5f9d43e01e21f7c20458bbb1,212.99308036727112,tier1
0x88c770c1ed6c81a09597980f34ae2f341e0fa06e,115.57692754978952,tier1
0xd01883026a3800daac0b9b8a51c964bb20d27d5a,39.40369822646922,tier0
0x037fb1d67e0f8c08184c865dc5202489a2b31f02,486.815394244301,tier1
0x201e6c9119a7ab9d4e23b6df9cb65cf6846f8199,143.0933535793359,tier1
0x3e2613097cf934f39d7c0954cc3929a5fa3f9fe5,0,tier0
0x0260c3ce84f9535ab3337cd6bd552fbfc4d4bce1,253.28905601713626,tier1
0x0494bd5469eded622044e28a504c4e2a21a14c98,90.31362385225144,tier0
0x4459866db2443257099de5b48e962231916b2b8e,5376.513103482651,tier2
0xf9f52fdd24aea31e0b9e7959ff13422f405f46c6,97.44532963596453,tier0
0x3d37c786638093c525fe63398852ca1b86767669,0,tier0
0x04e22a3f693c91ca963755c315642c9794870c64,246.9128122521951,tier1
0x3f50141bcf400ad956ba9fec57d584d498719494,78.51445318109974,tier0
0x66ec86208f6646217bf41ffb5be5f7a9898800d7,1398.563464835229,tier2
0x89c493b8b6decca15dc9ae56d9d289e9923d789d,53.51749512834998,tier0
0x3e6efe606fa13be60494b61bab96cfc9b6cac8be,136.6307725262776,tier1
0x03cd93f0f06253a6a8727ece642da8b793fc4654,51.728535245448086,tier0
0x91d3f45a16ec03d88a43c8e0c28b666972b10e67,-7.938345158708836,tier0
0x6586aaaf9ce2ee33c84049bf97702fbba4390dc2,41.31573313882524,tier0
0x743d51d0a4cebf66054cc74005e2219166346a59,0,tier0
0xbc6c3ad1798bcc6ddca67ea3ca4d784ecb2c8e24,534.9787146993351,tier1
0x08d2cd1ce328580f2abe6957cba8a68bf9cb00cc,23.436066701281028,tier0
0xaaa9df3849a9fb9038c50692383201ba31281dc3,21.56467956733091,tier0
0xc9b0dfb96735217524c5335c4f28b989d3ecf6ad,321.4434459180266,tier1
0x4751872637486d348928823b95dd9409f263efa5,669.0538598099303,tier1
0x8ee96e29386a1217e732fea905299c8b6a20da07,50.7046392377188,tier0
0x713adf40d2cec22b5c044f9ebe9d19f71df17ecb,75.32091865286374,tier0
0xa47f668bdd746c7a287a344d5ef0d193baa9541c,37.205831233856884,tier0
0x8f5d4bd8023c1ee52ed2bdc79ee77c675db02371,74.37956105668165,tier0
0x4b64fe72f3ce8c203d54419208b84396af37d900,1567.8017695114472,tier2
0x7b02cb07a6206612e74f72e917c3515f93e9dda5,159.49870943519974,tier1
0x2a8ea5210241dd709fdc85ecea70a7005096ac35,36.9486706605623,tier0
0x5640da22a129f894e2238ab42edf0908999b9d00,172.98229849532729,tier1
0x579c509c0593e4da5ad105c85e0dd0da05ceada0,9.303579433818802,tier0
0x319a41a50623b882d31bb0f0a5a1c9e446ec58c8,1049.196195150022,tier2
0xc7b61d02dbb092aeac36d6234678e57736ed284b,3698.0406403106294,tier2
0x3fb58db12e22dcca5b9b181c91cdbba3df8fa433,929.704817191664,tier1
0xa9ae68de552f65bfc98412da6c00db021e54f47e,118.48693182366758,tier1
0xde916abe40998cd479625f9fa08c49fd7687f176,0,tier0
0x5288c85b1b24bf8ed0fd445715d6aabf63cf0a0b,302.04752442647936,tier1
0xf672c5c3d181f4ffecee85e9deeeceb2be06ae24,226.90336851157366,tier1
0xcf4e8347a24adfae32c5bc78c3b74b53f8ffd334,93.11252052885095,tier0
0xff5f3456d59404f607c2628abc01dc4a1f5108c6,19.159783109674454,tier0
0x6ef034c4f21fb02cbac7750861ba3521ec996058,0,tier0
0x0d0b14693218444b585895c4f165cb30cc5eec3e,48.85131849734453,tier0
0x6c6df08bcf0a0db68aaa44b8c4de7f1b67e87d96,0,tier0
0xdc24df63d3853fccbabe947293cbb605ffbaa9d3,454.567730281205,tier1
0x8c2e4c5f20b0a0cce314aad725a390e254577bd0,21.820255634766195,tier0
0x44225435a11362d1f3c17a365b949676608471a3,104.21814075773321,tier1
0x43ae7aa991b61d4b6ae9b175f00c3c0abbb08f45,26.890348135150397,tier0
0x509ce767b815f9e9174576f8978a93ec752db881,44.40673362460382,tier0
0xb3e41eb7d07db920ff959b7932ab1fde9e9c0247,8470.120561845304,tier2
0x9d3a3b1cc98959b224f91acb7df72c5d6fa0736a,188.05170216221734,tier1
0x0f63a085e833ce949fe639db9467d158ed2f2985,71.4125192593598,tier0
0x8ee6e380abe1c714843ef22c1ea77ac48d9b8f41,8600.05891077267,tier2
0xa6420ed4d10efd359ba02530a492c9c75f16ec42,43.69946115534326,tier0
0xe1dfffaf558e767efa98839a42bccf8d164ddfd5,41.01291881467874,tier0
0xd8b6d41deb779612a8a607579d5e59ea4a224a1b,2.6612132825854267,tier0
0xce4cdc815b7093d396f628e9b4c0cb197493dd9c,3559.4965111334845,tier2
0x722682110062caa45aad2c079793ecdb56df93a6,27.85270836922068,tier0
0x43528599308a8242dabfbf31a76b6890ede67112,36.951375208894866,tier0
0xc203979f517bcb505806f3740655bd038b746723,0,tier0
0xd9369d32acbd5860ca671500a04a55601a0acc89,465.2246261114336,tier1
0x5cff50848e3293ed36df64f5f4d1fe72ec32bc07,266.05484744981965,tier1
0xd4ed9ecc531e2e2e6857bb6b4736c15425173808,25.561769905107113,tier0
0x6e5df261177ec98318b77e37fe268ed8cbc30902,121.71008459810284,tier1
0x2e8812cf29447c52e9e6b136d2ee46c9a34c07f8,24.321960029900424,tier0
0xab139b9c4d20e24c632e94e64ca9ed3d31f6b449,587.3606355541398,tier1
0xe48bd4b6fe506ea4fb4d5dde6b9eaf93dbf827c8,7824.680203392954,tier2
0x862a140848c91d87b25a94facf6a00be68a0332d,407.16050037051104,tier1
0x041bfe6cb9f6e37cef70b7e013ad7164c054d044,26000.268323881515,tier3
0x18ec97be3a341f3565dc25ee72d5eb39470754f2,172.35403663194745,tier1
0x013ed2e1a3c09578c499a40b98b53c771508fbc0,381.58635013224244,tier1
0x4a641c1c9faa8f1ad884e7f8e2f337280597d4b4,96.71964979164578,tier0
0x7d7d05defed3ed21731e1a9f6cdabbc780f7a664,38.85419344267552,tier0
0xbb8652ed4f6ccfc77cc2ac2a771b455781b3ae85,2646.6059050771382,tier2
0xd559e7bf57cbd41a7bbfd48f55f3651a3055834c,140.28348924540992,tier1
0x0e051dd8605bbd9350e6a3741babbc694cc114df,19.54805521471317,tier0
0xe64bc8eaaa361864f2c501dbecad902f74a99e80,37.19883990811375,tier0
0x9b2fb1f69f9f49eb1b6cb2220e433df21ce96441,338.99181161338976,tier1
0x1a3ca897cf4ad055ccc1b303335500481c774732,2855.336507852846,tier2
0xe7f4cf8bcceb47d17c158463fd118aa9476388aa,692.2142527594921,tier1
0x6c6b7bd85ef4dd5ce57700bf2fe7dc9c21ac04fb,35.26252285529355,tier0
0x757724eb94e65a4b4b6accd33148e61fbb5d7603,27065.975943967664,tier3
0x95f86b038047ff0c53c752e05befe789680d994b,60.46598296339475,tier0
0x14b51dbaeb36bab0465fb45cfca569eb41802735,55.876157657706926,tier0
0x27eee1af1d285af69829a6378ea9e1aa6a9676d9,149.94000433485888,tier1
0x234dc2857f025f12cb2d4ff6c4c0f4aa561dc2d3,160.89362543852886,tier1
0x204efc4fab4500db57158f001afc18e989241663,307.3222336733669,tier1
0x329594bb84694cc8e953c9a80bf24f2be126769a,31.382887914999863,tier0
0x75f38b2becc42a31b247a7066bb0783fa2515b0f,8.416088072580598,tier0
0x71cdcd46b7420ac204854f4ef97cfd841bb84bc7,576.096215052505,tier1
0xc1e3b9e2d14e53e39e2f25e7ec8d8a8f4a0dab4b,8343.438496878198,tier2
0xc280ac888d8dc481a9705cdf2f5ca5937a7e0dcc,37.588899688261066,tier0
0xdcc52ac18296370d6d4d7fc101ec68a805c6f8b2,542.4789007960675,tier1
0x5974cc8ed8af67c94ee91480adf3e881415996cd,-4230.5637396326965,tier0
0xd46e82576b9e26b1ed759adbc56735ca493659f0,-21.39035727107409,tier0
0x3f07818b4966bef54583428af8eaff97d72abf10,163.29273565739356,tier1
0xdfed678effde4f7f36a20eafb71ff0a8194fb9c8,38.618060417935155,tier0
0xdd3315531c0b523a3ba889949d97aa9ec81aad9e,29.275950746251517,tier0
0x88d97dd2b087efe5916a2ca845d5f730a733f1d3,52.28847438402987,tier0
0x8e465006a05f51471c5bdeb0c8fb6bb7181f06dd,7629.377092598537,tier2
0x571f6ce3de66d6d8620276d4843e6c36d72457e9,154.98334987812484,tier1
0x1501590a53bcbc1cae9c0959f6519a1e7fa1f273,61.82213997930215,tier0
0x34b217e0267fb9d4b48446d86a72ef583fe88ee0,23.93526921644152,tier0
0x3a1ef067223e51e8c03685b65bf9b46eec3d8e36,3467.2306856609684,tier2
0x3cd2fe71b6f5948e2c3d25e0ce5187977f154d43,79.48216170838151,tier0
0x1cf488553a5691761424dbe995a8a8336ea4e975,7466.262155078883,tier2
0xbfbc9190686897bde1f47db6174a94f0c9dff692,1298.6772546148827,tier2
0xbaf7d7bacaaf40fd193b78f874b6cb56d3f68727,587.1297115371664,tier1
0x630e6bf52258e16196bf0dcc5d4f3066e505c93d,47.25358775294999,tier0
0x9b809328b338eabfea0605edb2bf98fcbd8d2ec1,137.49306808810715,tier1
0x50a1f292896129c6bd6d6188395da00d53e1bc02,224.81120524277893,tier1
0x9677434c4c73fecc44215044c5df168d1647a14b,86.40901007641455,tier0
0x5cffd0455e89911920ff2a6022a97c306fe39aa3,358.6009321116019,tier1
0x9de0451903c4e62483ad1d0e6ba22901119b9e66,424.7757727666294,tier1
0x4469ca11d9376424324b186a48e100a0b64afa41,3367.2126378834987,tier2
0x3b604a85507cf79b7ba3c65c9d96c8840e0833ea,40.25175801230281,tier0
0xcc529a1eb77449c7a02ffc700faa5ade6f566ee5,5968.785532424166,tier2
0x51fdb3422b2c33dce1014654a4a745e85c763f3b,93.69704890551631,tier0
0xd45338cc672360291806a50085c0da76e6fc73bd,95.67571676915783,tier0
0xcc2c177f331ed952b41bc1ada91352956c05df8c,225.0904196572826,tier1
0xa3051466d1a55caf6222c1f8e9b3d1ef5617cac0,0,tier0
0x9081ab064545f47c47b88ba5602545e08fb7e786,976.7356247065086,tier1
0x934eef27feaa29687985b9bfd5b7f7dd2aeedef6,187.60996225896292,tier1
0x5398e61c89d1ff02c1c72286131aa4262e52e21e,76.58874298273349,tier0
0x37be3d4baadf69dbb8f308d2072bdd3db115d257,0,tier0
0x67ba6b63c52048b14db6cc82a2f97b85e946c9c0,326.58974014580394,tier1
0x69d3b2b0f907f9d50e4e12bc8f481a3f421d5a27,9.094947017729282e-13,tier0
0xa3936ba5413b34b1edf3c4106d1ea3795abcd0f5,40.72200348534038,tier0
0x511b2c0d3db7f86e1f32c668a8c36a78d1f2e998,59.0171902787134,tier0
0x6af9ebfcdaced40f6888d73774d42d7b67faa427,0,tier0
0x3d46b811aa1d8f4bdbe288533c9921825affdce5,0,tier0
0x5eb455623490c984256e714b37fe7eee93e52131,1252.2629129594816,tier2
0x9fb2d3a622c530552e1ac8dd9d6f28717347a02b,64.12241512175864,tier0
0xc25e95315790d4752566736a9ba1e5f66550046b,53.11832340156728,tier0
0x3f4daf2e7ba6ba7da6666dab13863a145c993b7f,47.93810807878268,tier0
0xd20c5b5df1accc7d4005b1e7ff9a5d4d08537199,106.9537084945043,tier1
0x046f167ad142f7d4d1c354bc5c115f5bc4e2e43b,2.6585633770041524,tier0
0xbaa793c9c731b1a24c582ab71602fef6124b0925,49.362205052372396,tier0
0xb3c33ad4f2ec029b711c64938638d243222f9017,31.958738674545682,tier0
0x94e8d85f00931bfb7698714a141224980eda929c,0,tier0
0xa56bbd89fa2ad0ca69ce42bf39d499122e2adc0b,63.79638780686267,tier0
0xe93a5f4ca51d7c157af00643c107d1d9af42b1cd,0,tier0
0x745079b8cc2fb20f7a5f65f9c71c14064c0c2d42,0,tier0
0xc9e9358b4fd98cdc2cc82867fdfca90e43c1fb22,58.55276024083959,tier0
0x8eb2eb7f6e73f4345fbfc645972793f78ca81284,56.6871882741966,tier0
0xbb235ce05f38a0047f36186739d4bb4f6a1647f7,2032.4128960076916,tier2
0xdbfe849d6d94b19430a8aadaba0ef60d61c70575,99.94473943732922,tier0
0x51b02f6ea4bba0afbe10a98c9efa5841b362f029,323.8663341711891,tier1
0x386dc6e0a00498b2a04e16f2163867a1c17b3ca3,0,tier0
0x36128210c9e02c8af8021aa8447492014adc3b58,98.44312154247316,tier0
0xa30a66cec4c009c7221c27c45a80a7e5b8465adb,18.630060341133348,tier0
0x9599d382f839263a6612fab0db28a0ee5dbcebb7,618.8566547232125,tier1
0xf79ddbea93a5728c1637b765cc229b7b1f7b7b82,321.13366303595,tier1
0x734444ddf689a4ef56a3780c870198f307758022,31.376100696004215,tier0
0x845e6fe98a305ea7a343a7323e99260fd1d637f9,902.4136413061528,tier1
0x93e8409b07721e2ac43792517f91c0d4cdb16071,36.298070894023645,tier0
0xb5a9d5c296251c99974cfac2c7139d59bf91f325,2584.2600223623544,tier2
0x9ed2c2d47703b6475f014c7aa02921a18a931a04,127.9560587046691,tier1
0xc35002fa2133a8d2bbce8359213a12b548cea03e,69.18496558318074,tier0
0x3e82730d5753b8c46f15162bf5700d9c5c13de09,0,tier0
0x555069eb928acf1e20e0db02354b32760e515f4f,64.41311000509543,tier0
0x124defff0fa4dfe9a84238a0dd78d5f9f1df2392,1047.6528398360135,tier2
0x0dc0b63b2e55b5ab2c17c0b708ea8dcd5e2464d6,80.2658759045703,tier0
0xce5c2e9c76faa6d9e236661df4721ef925cded4e,31.273292502292122,tier0
0xdefc97de484ed149190ec18ea181be40ffcef5b1,987.0616214455639,tier1
0x1aa13213a0bb2c1ccd393c23275687372589a073,3648.263256151767,tier2
0x41fbcdce132189bcfda11e2627cf98f2b7be1fec,186.27389730235038,tier1
0xcf053cd97db53e930e03ca1e6dab3c7507b6e2fb,-4.547473508864641e-13,tier0
0x7279ba15bfd1f111f745f1583d45cfd5d5366554,74.51470717882485,tier0
0xcf5d07ea3d946d06265eb8896478e5293bb965d4,341.1759504183087,tier1
0xcd46f8810dd264ccf02fd56be284d5ca798f22ea,53.224452615632096,tier0
0xc0a98e6477003e2e889a774dd5e75cce6e4d8a68,53.29662805618149,tier0
0x1d88e290dc11a035e986099bb725674d1ef9e512,171.3800086972639,tier1
0x49606894e83cce1bb0a4e57269d743793f723d57,170.27899301749102,tier1
0x4f0ed8a9308941e7c39458946c76e6324855cc82,38.85409728214751,tier0
0x693a181b4f670b0c5c5679a17f552ca389d76fd0,63.86304513310095,tier0
0x10d106cc820a13672b640979d9fc070044a7061a,0,tier0
0x5a51b0a11ca2ea2b216253f635b58bd087555980,217.75856189520331,tier1
0x4368e6823f52705f0aa85fa8164d3512979ecbd5,10.682714932001343,tier0
0x6cbeba99ee49e644307f8db0718bcc01e7921a06,71.21278969088968,tier0
0x7ec35ce100de26fc319b45c994e8db1cb76b459f,234.73701882843923,tier1
0x295f6c95d617a1003325109ee3732350b093451c,1976.7814765366275,tier2
0xc46bec959e700ff5b8a45acd8a8cccf6a74dc678,0,tier0
0x8b255880e02b0fdfaf43e912544e22b9fdac90f8,68.42503705520356,tier0
0xc971ffe827a3c9add3cae867b92a57788b86258b,44.1712875181757,tier0
0xe874c3519cb9f58e80b56ec7465ad8f354e0a329,53.43574153671112,tier0
0xcd4a50c00f0bb992aa96ab375388a5bd4c251080,648.9001622862362,tier1
0xcc9c7a0818811a90adab2b903b81fa977467814f,228.67439927741952,tier1
0xdb745bdfd8e86e5f6d725867970ab1e9c2d46278,102.84960474794745,tier1
0x7b63525bd0c9b6d688344351081bb3ed0fec449e,128.66442550216703,tier1
0xcdc8dd925b68b77b19f1b7cefceae8a7cb073203,99.05584705201917,tier0
0xef600e0869067c71f8502869db0d061374f0ff0b,1582.5343097237171,tier2
0xd99d9aa2995cea75f601a22ddad07a54d3fb9a20,103.83307422684226,tier1
0x79dfc4e39c88864490d4511d9db76694bf733e42,0,tier0
0x74b9365ecc3ab05adcd2846bea35f044ac0c0240,42.557753366893216,tier0
0x36cd4e5766e09c4e86d04a8f8812021e84644ed6,710.3337799824129,tier1
0xb425d2e851c2ecfbb48cbbd65a802e3d551652e9,0,tier0
0xf7292345d6d80ca33fd8951ae9a2edb25f09866a,0,tier0
0x009b5e781a1d5b97fd8050d3437ee2e20fe3db4c,557.6075583660365,tier1
0xf88bdcaf403557f88b4e90d25731299b726ee4e4,516.1073732630763,tier1
0xb201ab03a0c10ebd7a9b00958fea4724ad1be2c8,477.26961215464183,tier1
0xa3d2e888a917f9b2c78ae617fb8228aca1ae12a7,90.68615442528235,tier0
0x3b6f1c2c24845ed1500b6c80748553c76ba6ccd9,-153.59441886320246,tier0
0x543c00ad88c82255a943998f8104ea0eed47aa9d,133.62185469400046,tier1
0x7ff84c042fca5023e4f1e77333ea93be50da1539,40.90318371474159,tier0
0x0c6b9cbd6fc1cb4eca2dd8481eb226590eb2f0d5,31.974562170680425,tier0
0x42781603b3243013ec60794183cab370be011a80,42.75899351279442,tier0
0x268bcbec4fed9ebc444db1bd0f2074f5482475ab,42.85705984069176,tier0
0x89eb60e0f1d88ae71e8c0416c4f72734d6133252,179.65169245134916,tier1
0xedd138f8b6652950d79349169f9e65b603bdfb05,64.83192928310547,tier0
0x16e3dd6eeb57864d2aaa74f4fca943e83bb9f581,334.02951171670543,tier1
0xdbdd45d69b2f4535f4f38386ee15ebbd802df6c4,104.64749215819909,tier1
0x939cb01c24f86652428da2a81eb94cf1e2b676d5,26.749018007128814,tier0
0x3f4175f10d584154496ddc660ff465119109a71e,51.63382542890615,tier0
0xd726b690fa0c4ebacc93753743b743f053452aea,53.483645952846246,tier0
0xd09b1b702d4f867030945eef530e7a674026dfe7,144.14500288151982,tier1
0xda23a87599dfa40a42a4cb3461fc602656239533,107.84400913601506,tier1
0x073449e7f3a34b9ad150f0522a47424a9def6850,1559.234441553255,tier2
0xbabc7edb3a6a374e487fd83a09cb66e5d942624b,26.530912536753807,tier0
0x2d1c1950bc13776a2b3fee8e73b739e6b6b540cc,71.32223215746511,tier0
0xc79df89a1b0aaae239132affc869022554dfc645,11022.526808231582,tier3
0x689c30ecbf063d792c59695465a7327d6013ed6b,127.90815897602491,tier1
0x5961d50dae7750b72c2bd250c79a80638db63c96,16.21094980386748,tier0
0x998b34241a2dda422741417a5aa7f13b2f534c0a,15.561214276726174,tier0
0x4a79a7c04fadc273aefc37cf4a095545bed150c9,92.6408314425383,tier0
0xf6690e294626b6ea244b45da63e57714b09c3a92,0,tier0
0xe35b35f534245b820a2618c77ac31e5720696bea,101.91402321200538,tier1
0xbf4676a88425962ee2868a8bb7702238b9df12fb,6239.038083974947,tier2
0x6171c39340dcde3727e932b82ea4ca7e1b2b796e,0,tier0
0x233fe1e757ce0275afc2ca446265ec5eea71a133,64.64316938088652,tier0
0x104c6cdb9bfbb967cae86be8405cb96e178e3edb,674.3236340663772,tier1
0x3a163cf907c9555f273a249e9cb69acd78c3e68c,0,tier0
0xdec7f7a004373d5bdaeb2f8a14f6c05cadedf0ad,43.16768245328461,tier0
0xec32ff9dd0d6280540ec3160f4bf4daa8c558a78,68.74140050489038,tier0
0x1e3bfefd7d671731d8f1ae1960f5f4ba2239a5c1,181.56681575058002,tier1
0xf7f8822f32463a0fb1aabe139ad78a16ee07ea20,1373.741298631398,tier2
0x5523729736f9e7e0726cc7a48d89bf9922067cb9,0,tier0
0xd51a1045b1847d1e39997d33fa4399640b85d1f6,1147.7757033925923,tier2
0xa76ae34a4d900e5ba8d9a5c832f1d9d28bc850be,123.67138356681743,tier1
0x48b22419434718416c0b55bb8d6b5e58b2fd64d6,93.90012199429559,tier0
0x2365d4b7288a24cfad69f81cad2efb828ad68599,76.89247886759487,tier0
0xc6da9641a0f16042c2971f9a6f0bff64cb4c8bac,632.2722907006832,tier1
0xc6edab4bbd44536d20620e3d29c72d4512a3125c,44.01781852973917,tier0
0xf0f1d4d13491f51e33a6008c6793671f37aa87ba,375.7618658342275,tier1
0x39b946e35b3dc215455cc95b446edd8368928d10,778.2784448431235,tier1
0x30bc507596d1791318c40e6d59cb60814baec0ac,123.46461298520042,tier1
0x246ffc2612e022d1dc67de53d991e11c018e567f,64.71751405830541,tier0
0x8ef4428b6f255359ff3b0ccae4e54c576c660173,78.4569518639115,tier0
0x113924f890e023186480cd9ae88ecdd123766272,77.69040004519255,tier0
0xc8da785e418c979d85e39d0367b9fb51e913e004,83.2588355088308,tier0
0x262e5d20a5c804b184a96b4ccf44c994b3326bf8,53.7206055831283,tier0
0xc934974a3839bc1fa6ac6d42c66ec1c363c8d981,117.2587462563011,tier1
0xeab637b6a227d04f00efa2799b3ad9ac2bfc028a,96.6911620343281,tier0
0x7dc46dc764acca3fc30118067d644afc79bfafe4,215.90297870385433,tier1
0x30c98ab8fb66212634bf284f3c13b1e1fe61b3ce,15.630165393164123,tier0
0xd8a415f15d41ebe85f0de0e28e0f31794cd685c4,118.28887863587876,tier1
0x808b5a53f6f18e435b5c051201d011b47cc5f553,0,tier0
0xd154ea2936bcb21b0d1123689fd557582c553bd7,0,tier0
0x709302ead3889eac48fd990076820762bfa69866,131.59723174080503,tier1
0x59fd1e58ab6e4326b49230f4d96785b93cbd0e87,2341.553544417619,tier2
0x4f2cc1af9aeca39ed06b7552079da83ce93eada5,36.67340431876814,tier0
0x0d3e08a1c01118d9a7f7201926364ea546d2da4d,424.9162544587945,tier1
0xb3cf2fef2cc938d40a4efa6c172958a64975b8c2,37.90842746217557,tier0
